42.742035
42.849724
-1.02356
-1.3795068
-1.3389004
-1.4015465
-1.2774992
-60.919807
3.0448546
3.0513706
3.0277102
-25.800793
1.3106229
-70.90154
-10.738825
-10.707107
-10.688758
-10.698365
5.3573923
-37.15501
24.249817
-19.088564
-4.228548
-2.0045967
6.4221487
-6.993657
5.414973
-8.428096
0.23608968
-8.295288
0.26600528
0.325238
0.32943887
0.24871527
0.23093022
-5.4483876
-2.5440266
57.688282
-10.902889
-20.97059
-6.77996
-20.353456
-20.999704
-20.135296
-53.75384
-5.498938
-4.6372156
-5.586728
-13.161593
-13.225869
-13.216938
-13.277954
-24.317427
-51.323875
-51.444153
-15.644744
-59.40846
-50.577087
-53.663815
-35.893867
-41.25432
-59.423313
-53.812294
12.854915
22.998234
23.062912
-5.189445
-14.249744
42.39187
-38.46735
-70.13462
-70.42493
-70.51562
-50.41222
-50.437187
3.4571111
-50.418606
-50.415825
-50.41663
-50.47379
-50.39123
4.8330736
-50.472004
-29.166344
-50.429447
-50.31044
-47.804253
-48.51152
-47.4258
-62.575226
30.809353
-11.616935
-11.819956
57.60082
-52.167057
-24.95425
-0.118172355
0.3768228
-48.250412
-48.237095
-69.25854
-0.027503671
-29.149517
-33.455963
-62.585968
-61.089
-67.648766
-67.57422
-67.60649
-67.60908
-67.57441
-67.60788
-67.60776
-67.64612
-48.41912
-48.25219
-47.045525
-65.71136
-65.685234
-65.78242
-65.846245
-65.87347
-65.63484
-65.51867
-65.235466
-64.77362
-64.5916
-63.78561
-64.38678
-64.35489
-64.35407
-37.249573
-37.24567
-37.246273
-37.890526
-37.169567
-37.134174
-42.036785
-71.48841
1.3270481
1.7847251
1.3982583
1.3931544
1.2472705
1.3289247
1.3724301
1.8827671
1.1789343
1.2377148
1.1192526
1.1775804
1.5246739
17.855495
-27.67577
3.280213
3.0205657
-27.691593
4.075955
4.1394844
-27.632896
2.2347205
2.594013
1.0871189
-0.088468514
0.9928428
0.67044157
-0.17130807
3.9989722
4.0864806
4.074689
51.936993
51.928844
51.93302
51.865337
67.38295
67.39997
36.3891
33.6238
-44.53236
-44.018383
-45.455738
-45.46213
-45.475975
-45.47393
-46.14472
-46.296776
-46.30825
-51.294304
-51.296825
-1.0283464
-46.193027
-1.0307848
-46.074432
-46.11606
-45.747692
-52.215137
-52.241566
-52.26075
-52.21907
-1.0202321
-45.310886
-45.197617
-45.019825
-44.864414
-44.73759
-44.658714
-44.58197
-44.489475
-27.74593
-28.304405
-24.902096
-24.485462
-24.501793
-24.450848
-24.454655
-44.380806
-45.466045
-67.91556
-37.334427
-45.434303
-53.593967
-53.60848
-53.62633
-53.656635
-53.714645
-53.55007
-53.246147
-52.97163
-53.608837
-53.645805
-53.721603
-25.32296
-53.673607
-38.963085
-38.93442
-25.442747
-39.73091
-53.630844
-53.625313
-53.592438
-53.624077
-25.23456
-39.20877
-25.250172
-39.25858
-39.24387
-53.58685
-39.4162
-39.772827
-39.044544
-39.065845
-39.200096
-39.18461
-42.652615
-35.367382
-32.369385
-32.386307
-36.239956
-59.639862
30.88434
-35.847645
-42.686073
-49.091087
-13.567323
-13.602706
-13.595199
-13.604874
-41.981884
-13.603114
-13.6243
-13.763435
-13.558532
-17.775679
-19.911022
-13.557018
-13.604196
-13.5659685
50.87317
-17.452595
-17.448938
50.819576
5.2572036
5.314085
5.334483
4.6167994
5.343083
38.9517
24.568441
43.218323
36.538437
36.75315
21.659311
14.650854
32.78537
38.590595
17.776003
43.231155
43.19583
43.169937
43.189568
43.2763
43.2588
43.255325
43.19629
-30.169468
12.235483
24.130978
-14.575495
10.020011
-16.354149
5.5000463
-30.163137
-30.19323
-30.185905
-30.189949
-29.490427
-29.916582
-29.214972
-30.1182
-30.262257
-29.830818
-30.191183
-30.202341
-30.19145
-30.183735
4.258806
-30.074965
-30.195562
-30.187746
-30.056253
-30.176031
-30.141298
-30.009848
-65.39174
-26.557384
-26.530073
-26.516298
-26.48798
-26.45827
-26.447304
-26.428146
-26.90698
-26.277002
-26.49128
-26.361746
-26.37986
-26.433027
-26.84465
-26.636911
-23.763784
-6.639333
-43.046505
-43.287804
-43.305153
-7.9339094
-7.9425244
-7.9957085
-7.8369303
-7.806209
-7.7988343
24.404415
24.367626
-32.24995
24.388592
24.364134
-32.260303
-32.267746
-32.347713
-32.317516
-32.353683
-32.15835
12.34288
12.374953
12.345574
12.302791
12.343246
-9.672766
5.3414392
24.542845
24.539541
-9.086142
-9.063564
-9.543454
-10.654795
-10.883615
-43.36086
-43.176174
-8.97444
-9.554641
-9.128297
-9.576622
-43.471157
-43.47139
-43.49609
-58.348736
-58.23683
-68.04241
-58.339584
-59.740643
-59.728012
-35.560303
-64.3662
-37.89098
-37.925606
-43.0489
-42.917896
-43.38614
-38.703964
4.6779647
8.191459
4.1937556
-12.199147
5.1688523
-23.732647
-23.796906
31.019136
34.58559
-27.006432
-17.674212
11.903774
-24.873415
-7.016473
-37.270256
-35.151165
-34.573208
-34.579887
-35.229607
-34.908207
43.188824
41.8474
28.194515
-35.189083
-11.723069
-11.700697
-45.483383
-11.746064
-11.717641
-45.67051
-11.722713
-5.017746
-30.606388
-12.031627
-35.300777
-10.173117
17.993534
18.77997
63.456802
2.3673368
4.1994414
-2.4075649
5.9539313
5.999956
9.816549
-37.86192
-31.512947
-64.218704
-63.378105
-31.50825
-23.307959
-31.511175
-47.460846
-21.689684
-6.7684093
-42.00858
-6.762311
-65.89752
-52.166904
56.4984
56.71429
56.95875
57.043648
-60.39328
-0.22857533
-22.525549
9.789946
-25.467974
-42.60638
-44.89117
4.238998
-51.28251
8.902454
-10.203828
9.793691
17.125212
17.136217
24.844667
27.503222
-7.356857
35.844147
4.6386213
-45.701183
26.24905
26.567373
-56.861923
-3.2089176
-25.37395
-33.168823
13.4464
-1.5727309
-4.635988
-21.612354
63.6376
63.623962
-21.585241
63.23511
63.229824
-21.604712
63.557487
63.573406
-45.46631
38.69064
27.803007
-2.0286841
-17.271118
-17.346415
-6.7268224
-6.705558
3.3527799
6.393364
28.675539
6.012469
54.73977
-3.9825227
59.77117
16.201912
-3.1315134
-2.7084653
-2.4492655
51.739277
51.59363
3.1730907
-49.076675
-36.94058
30.90322
-62.324142
24.696663
-7.154896
-42.669918
-40.24446
-40.284275
-40.280376
-40.25732
-40.2492
-40.360683
-40.25458
-40.233696
-40.241505
-40.25262
-40.270756
-40.254555
-39.744488
-35.348534
-58.24205
-42.073353
-9.371923
9.267736
-38.25799
-35.389153
-40.435215
-40.403175
-37.198082
-65.60515
-42.82669
-32.40267
-19.220715
-18.37983
-19.209904
-18.33645
-18.311983
-19.282589
-18.886574
-18.894974
-18.957972
-19.007086
-19.244299
-20.681236
-19.177732
-19.138472
-19.188812
-19.051044
-18.8925
-19.12458
-18.98815
-18.928316
-19.104088
-22.95549
-22.982004
-19.048798
-19.03957
12.874401
-22.985323
-22.937101
-22.992039
-23.009775
-22.984877
-23.010395
-23.07085
-22.947834
-23.234055
-23.233925
-23.229908
-23.228237
-22.979364
-23.005768
-22.877726
-22.921959
-22.974838
-22.942692
-22.148043
-22.42499
-22.413734
-21.940891
-22.830654
-22.77135
-23.904505
-23.860226
-28.241179
-20.84762
-20.778131
-17.196178
-20.704851
-20.734264
1.7600195
-13.588053
-60.725952
-24.16182
-20.085243
-49.928684
-50.2039
-38.35765
-39.662407
-37.477043
-24.197424
-37.504036
-20.06373
-49.99283
-21.092854
-39.525562
-49.9642
-9.678897
6.214306
6.777418
-24.183538
31.697525
39.710903
14.177183
58.458607
56.895832
48.43917
-5.814348
53.585636
59.232525
-28.261677
53.35825
45.989014
13.171604
54.30275
50.42144
-28.361391
58.40935
6.6843247
13.33013
58.129765
34.747906
55.057076
58.38203
-3.5042262
57.930683
-3.3369706
10.872707
18.591816
14.167684
57.068325
-10.240077
35.435593
55.163147
18.69546
-10.355032
58.571415
-3.3795588
58.311413
51.45496
-5.677055
21.93395
-7.61272
54.439342
-29.145657
-6.2276793
3.8920612
3.407635
3.4202368
3.4924774
3.852368
3.7590191
3.677269
3.448043
-62.90122
-62.873264
-62.907417
-62.94821
-62.87318
-62.74167
-63.286274
-63.00504
-62.90256
-63.290794
-62.926125
-63.29121
-69.81896
-71.07687
-71.32853
2.179929
-59.37209
-2.3299634
-3.2781603
-3.1724339
57.267403
42.420216
-34.448513
-3.1704662
3.6733973
16.608158
-48.05053
-48.011738
41.75109
10.12383
10.124597
10.365121
10.559966
-48.352238
-7.357157
6.3198433
-5.7146187
-1.8349453
4.84266
-20.381657
59.694317
-52.196045
-52.214924
10.582178
-16.470448
-58.186855
-58.21477
-58.227783
-58.230618
-58.23512
16.66399
16.62339
16.608906
-3.0750532
-1.8785788
-1.817187
-1.877555
40.649734
40.59684
40.63492
40.646248
14.353044
14.418855
41.55881
42.168205
27.016373
-36.37021
2.6597226
-62.583668
-35.45973
2.506583
-56.815887
59.751568
20.639603
0.9447596
56.843678
41.82856
41.85755
-35.396866
-7.660744
-8.837997
-42.488483
-45.01052
-44.025745
-42.052452
42.725956
42.75122
23.705091
-26.875237
-25.430643
9.007688
-2.5444565
1.5968689
17.823814
35.825394
-51.457394
56.104717
29.778069
1.3619176
32.567272
1.7975681
34.694138
40.329205
43.927425
31.121542
43.519585
24.816702
25.449228
14.677281
14.057019
56.547016
27.65721
56.141033
59.294834
24.235737
36.103752
58.51641
-11.700489
53.10609
6.803466
-4.0470915
53.432888
35.036583
32.21605
7.025709
-3.3345232
-29.317411
56.05866
38.358036
36.080776
7.424194
15.23007
-10.575609
6.9843936
-26.565777
8.702102
-2.9811943
-4.0921116
51.11079
1.9297177
55.127213
6.943572
-8.299048
-48.693592
36.65578
46.857544
6.5986753
41.782616
49.11973
22.532969
22.832644
28.98503
48.238922
45.04103
29.20495
-3.0244865
18.972763
35.709576
9.739503
7.148227
34.95624
35.827778
31.101105
-2.3891268
51.126663
8.023684
34.38961
-42.097244
33.288074
26.498234
31.004835
39.59378
-59.429832
28.607077
30.186296
49.60416
44.561604
19.541101
21.828352
35.276382
22.130466
13.461316
58.019447
26.651442
46.292713
53.784893
46.189056
30.93283
21.169937
20.8566
25.508171
11.522579
20.929483
55.896896
40.818863
-4.314039
19.551373
20.483864
49.642025
35.26934
15.674597
-3.7625968
28.024061
22.214815
16.403534
48.30376
35.732914
48.77415
9.241009
-6.749722
17.431984
40.95544
44.56259
53.580944
10.37874
23.916975
9.546226
-7.238753
7.5725317
27.467989
-3.7118218
15.071233
26.119442
-4.10765
7.083487
44.816845
25.540756
55.526253
12.29636
19.74245
-38.319405
32.16915
27.53849
16.906233
-29.214508
38.222095
13.630637
-3.8885105
-9.945496
34.831497
57.549797
43.705265
18.754532
22.056183
16.726667
44.098114
7.292653
29.388214
-7.2799664
27.628206
55.84305
22.308733
28.271706
49.097187
15.013768
7.4407144
42.30383
13.663616
25.81246
10.945574
32.154957
17.277855
42.23901
1.7745951
9.297781
39.215908
20.833895
25.353916
46.987484
43.633537
55.04767
28.018034
44.88345
59.656403
59.26483
25.636162
13.700469
43.50247
8.573643
36.06405
37.98006
18.329721
27.558924
7.74948
33.50251
38.895565
26.66653
21.708168
48.367336
17.755098
1.8743135
26.028307
42.00831
-4.112061
39.06686
35.60527
15.543256
46.54615
-4.128593
21.564466
57.414574
46.508987
39.070385
16.548576
49.946583
15.97867
25.39627
31.174486
7.8250413
45.330788
9.018759
38.99478
44.087627
43.808887
47.137794
-16.301409
35.296074
51.241062
57.331417
22.726479
26.936783
25.388424
50.452652
17.4997
8.910249
32.989796
22.574825
43.500893
20.237549
21.273685
37.77109
33.98761
35.488056
11.897235
45.869495
23.37561
48.04297
50.251125
11.344309
27.916088
23.131718
25.07432
29.759146
29.173218
26.89769
25.784027
46.96556
21.357246
21.723764
30.572672
20.544613
32.83815
21.399424
18.844976
28.052874
-28.329594
43.6627
19.8365
54.573807
41.031807
-4.0674148
37.592632
38.15261
28.524101
4.686463
18.2971
49.512466
37.2027
18.329239
26.390766
32.661037
47.329754
11.854603
19.753374
23.261465
53.91466
33.067345
25.92722
31.548191
30.072386
58.696575
-27.620012
25.587238
16.964754
14.163065
29.270098
26.451536
36.256668
15.158913
14.876138
40.061913
22.933783
29.804918
15.142465
58.24512
39.291603
37.34738
16.245754
36.075428
17.047026
-1.5859258
36.81044
27.056484
31.628859
15.688553
42.2937
36.91651
30.620564
32.63524
-9.803927
15.863493
21.106325
55.78063
33.5896
8.328765
18.412937
22.412704
14.886479
41.355145
44.449593
46.9667
32.934834
23.828709
27.019047
25.081276
16.594858
17.703856
48.052597
37.48508
22.10405
54.60612
39.279556
-8.608493
27.454353
49.543346
17.564348
38.055744
31.813467
55.338005
32.37731
33.973415
29.106344
25.997295
47.972122
53.7776
34.691586
28.504154
27.80194
58.354958
15.146397
56.173866
-10.365332
32.72365
29.39084
22.569176
33.22568
20.019089
39.422073
56.879498
32.213337
36.98264
40.376167
16.12361
32.49858
43.77335
28.898874
17.064547
29.874899
48.444477
27.565369
21.014769
20.729397
37.322826
22.372807
28.729702
14.734983
9.21927
15.298404
24.988874
37.579006
-8.703521
27.494469
36.14624
36.805145
27.521826
13.050776
38.467747
19.177444
19.3267
13.407816
58.27101
26.939283
23.276678
53.43936
38.0699
-41.955173
28.532724
25.111279
20.009476
21.356718
17.50022
38.812843
28.341621
57.47616
36.881504
22.13508
6.1481566
47.52262
25.919579
52.314533
-16.35824
17.919958
39.02646
47.49603
28.640085
38.7687
21.171902
27.648472
21.888773
9.783131
55.847736
26.40969
8.011429
31.505318
29.81602
49.545033
37.040703
9.41758
36.61706
56.408646
39.424717
31.553082
57.50781
21.784508
38.339077
17.143932
15.156806
4.136221
16.181984
26.826408
22.902922
36.44741
25.183998
31.707268
13.314776
23.371582
48.957314
28.902166
38.692703
21.003424
45.82598
55.34061
17.17772
26.281214
31.0426
44.832504
26.69604
26.795557
15.43165
19.361563
23.329847
46.61351
28.222359
35.606323
19.61504
20.568243
24.107718
19.249691
47.657703
-1.3663269
-9.383582
38.518814
26.353607
17.857676
14.408121
20.152948
33.991497
27.063454
28.140036
21.14258
36.62784
32.12715
31.060844
33.56993
33.404243
48.120773
17.699984
39.686016
37.883453
22.640213
32.380726
30.022003
-10.225458
32.503513
32.472202
14.64737
36.762676
37.19113
9.80742
33.663254
24.906813
48.154305
26.146313
27.654165
38.92133
14.693352
29.081612
23.792828
37.303226
26.024895
35.226116
37.556858
13.676278
38.179863
45.93514
11.003808
26.182125
7.167981
20.344301
21.666819
49.91703
12.292304
22.058868
38.93153
32.089153
28.959673
49.028122
13.269729
39.069225
28.09952
48.979572
25.566212
34.01722
48.532684
44.084957
46.366745
14.451794
-21.944073
15.254925
29.330757
52.390102
22.190256
19.56763
34.7535
32.597736
38.271015
15.668844
46.222046
47.874134
28.208504
29.314129
33.02099
48.771458
30.267496
30.333508
28.164347
12.209908
23.800512
12.287853
48.68819
44.178658
42.26636
37.509754
40.40811
15.910117
23.008858
17.90789
43.390476
20.931421
30.493649
21.322409
17.421879
8.940618
32.358074
10.475249
53.700687
19.283394
41.437332
19.378345
15.527647
47.180862
29.47906
25.499462
17.37561
15.307298
7.5626464
28.083242
38.454575
32.955418
18.486433
53.65102
32.700043
18.190914
57.51849
26.900936
34.52027
13.710235
38.36463
41.085854
31.591448
27.676138
56.923645
-8.139556
45.833904
26.57937
33.4674
34.79377
45.682537
22.13201
15.078091
-4.1814113
58.853294
51.423058
50.393513
52.891697
52.810905
-28.333815
-14.6084795
-14.238913
50.51827
44.20861
53.7588
-19.860126
-18.353228
-53.162792
56.917812
52.755333
-17.266314
53.025547
39.894264
46.146824
41.473648
-3.4632626
-24.690748
45.43391
45.177673
53.038113
12.911273
-17.09043
6.0604258
-28.266165
4.9818244
-5.8497195
-28.14321
50.4443
41.458508
-3.9665978
6.128601
34.196888
-20.23259
52.794033
-16.092411
34.035236
-16.337543
14.021459
-25.667744
10.362326
20.303082
10.828499
22.890112
41.955795
20.845398
6.1709137
48.07139
8.10092
18.519403
20.245548
47.09722
6.8616242
31.852743
5.9942703
18.76625
35.26281
-16.332827
34.417835
4.6079693
48.940315
45.04014
35.069107
33.960487
47.929905
44.88035
10.664604
49.50573
20.272621
14.323629
32.04151
42.67093
19.74514
-9.466592
41.56625
46.62844
40.019302
39.3013
31.64697
18.720955
22.829128
48.69861
-9.467041
23.718185
23.683998
16.129889
34.922955
45.62618
14.376734
44.77336
7.572845
44.537754
53.37886
5.2950563
12.449769
7.448451
57.36027
48.263912
44.62998
42.07646
19.356314
45.567593
21.892714
45.482224
-10.845149
47.56367
10.401893
39.646965
12.508732
39.934105
35.985954
19.65684
13.613719
41.439053
15.70895
15.39954
6.2045045
57.4015
45.4721
49.469166
46.00464
24.051184
4.669661
14.212443
22.907707
44.18763
9.1781225
4.297674
46.165653
-28.082294
54.740974
56.277412
-9.386854
24.565702
23.609
-28.012295
23.926096
46.225533
40.22262
49.40113
18.635103
15.764722
31.553885
45.40606
34.159225
-12.026823
18.086285
2.249508
16.496565
16.603891
21.648405
50.468983
17.03493
20.01257
47.281025
18.54713
56.428295
44.721493
45.233047
45.11272
30.220476
46.911385
29.74953
22.68566
27.597593
47.556847
39.819736
30.05688
30.84134
45.41202
10.703436
11.017845
23.852434
31.696522
22.199926
46.231537
34.621563
17.753178
46.83188
-9.366746
-4.7203727
36.56663
16.440092
20.993805
25.916569
9.851418
33.963234
28.138424
12.362873
53.815845
40.951733
20.339062
20.443605
10.899658
49.653343
41.49199
24.313745
47.526623
30.132328
30.919062
28.623446
13.883733
27.019804
46.880524
34.562786
51.156944
35.89154
13.723494
11.829337
29.842646
26.660362
21.74104
8.245425
16.21701
7.5025215
17.767965
8.841385
28.533098
55.299477
19.875269
1.700825
18.759794
7.6830325
24.913923
23.44764
30.500542
18.031616
18.503748
9.32355
45.474106
-28.324583
44.15337
21.309277
47.90331
11.962617
23.503847
31.830067
20.791058
15.795714
18.869436
8.690386
44.222443
38.908543
19.989958
19.98814
18.783709
24.555075
55.320446
13.322349
17.282436
8.02428
11.016443
7.872404
45.36967
46.81998
46.96146
35.56858
28.30238
13.206582
29.96958
31.369923
41.798115
27.459923
31.551022
16.993275
18.821096
27.528227
34.21246
44.85906
20.457499
16.535574
16.551863
31.405111
32.968204
45.946762
32.45546
31.005795
41.103897
19.12779
43.963825
42.42959
22.463032
20.601736
8.947837
9.55531
27.589272
20.414364
8.098655
27.782063
29.918337
16.15647
34.5704
20.495
18.460026
46.903038
25.52974
33.191307
31.446466
21.135426
20.860888
22.176023
26.253084
20.284737
16.648287
46.79529
28.607784
42.640068
25.79109
26.139668
26.010088
41.186398
28.350142
22.467209
20.252659
31.019478
38.39262
18.241058
28.98971
7.7352123
40.48759
8.529003
46.043495
18.681158
29.23894
25.418865
28.53417
22.786402
24.022705
27.86327
9.393893
31.502516
42.534863
27.599136
29.819149
7.8781734
42.266758
26.396858
28.986225
27.07762
29.23113
27.427694
31.882113
27.259594
58.101265
-20.131104
-16.451664
-14.481784
-20.218897
-18.108578
-20.688461
-17.112501
60.936066
-19.860464
57.710728
-10.529995
-16.140196
-22.263388
-19.025038
-15.233418
-21.620552
-47.34071
60.379276
51.123707
-14.91493
-15.6273155
-17.224655
57.278385
-17.099117
-5.1425986
-15.548691
60.290215
-5.2093544
-17.743252
-21.82844
-20.659813
-20.112383
59.228626
-16.016499
12.880345
58.18851
62.11874
58.319675
-42.040123
48.912285
49.963985
-6.224815
-15.42515
-15.473747
62.119183
-4.49265
60.86015
-15.884274
-49.78972
-11.017672
-15.577289
-13.610912
-14.222389
60.762394
-6.1853986
-4.592273
-14.725112
60.25189
-17.937933
-2.0857408
-20.49761
52.651306
-17.113117
-15.805653
-13.34375
52.637436
-6.244942
-51.2447
-5.4626784
-2.126143
-1.668769
17.974165
52.657322
-18.395395
-25.59634
58.964752
-14.274667
60.795002
-15.944987
-22.50246
-20.10112
-17.88831
-1.6253277
-16.870142
51.01
-20.84402
-14.807095
-10.712298
-16.905457
22.846458
58.745625
-14.149448
-18.379494
-15.371284
-11.066956
7.691709
33.025387
16.269161
-11.755135
29.251678
36.59006
10.839045
16.468193
40.214085
28.63351
-14.827065
-20.462215
17.230726
30.831316
41.708202
55.419334
22.400122
20.731289
-18.731264
30.30223
39.638226
39.046246
29.44905
38.090244
-18.332722
15.050613
30.177258
34.955452
8.668278
37.01301
-18.884714
25.244673
26.8126
29.048208
-25.550026
10.162436
28.827793
33.538383
52.705555
43.566338
48.93247
25.010578
5.004147
13.59717
24.274492
7.160254
37.01605
2.478818
51.457237
-1.246906
-6.2253118
9.23569
59.01361
38.286423
50.93491
37.8286
18.028788
-2.4070504
30.633242
26.243984
27.070223
1.9110276
-9.474084
33.393753
14.512943
28.736134
48.97961
12.944997
31.459465
25.413359
40.605083
60.44116
37.795776
-15.784191
54.899235
10.292281
48.720932
25.088484
18.923735
23.068735
28.044401
16.834774
21.238914
-5.060813
-5.80244
17.95932
35.6801
20.041534
26.3985
50.30182
-16.894123
-6.470848
25.971073
15.870217
17.335163
14.397841
29.739292
37.98303
-6.6644187
33.40364
-51.17523
39.05691
18.206497
29.470808
47.88368
25.520437
21.301113
53.89872
-14.7695
24.623207
15.084706
19.905165
32.679695
39.458923
37.157764
-21.04322
14.586256
60.63834
25.801296
-15.53058
32.440384
11.536431
23.37197
23.053308
37.859875
-16.891066
-17.513018
36.083267
50.54027
29.92071
34.03039
30.487715
-5.8069205
16.900051
11.184148
47.259968
29.215408
19.46032
54.311394
-48.512375
33.498005
33.26012
25.116518
17.968863
34.360294
59.52288
19.898808
